status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angries,num_thankfuls,stress_score,topic
5550296508_10157474045096509,b'Video shows she did not claim credit for helping to fund the building',b'Kelly erroneously claimed Wilson took credit for building funding',link,http://www.cnn.com/2017/10/20/politics/frederica-wilson-john-kelly-video/index.html?sr=fbCNN102017frederica-wilson-john-kelly-video1246PMVODtopLink,2017-10-20 13:28:04,6248,1813,968,4390,174,346,176,126,1036,0,-0.2185145317545748,politics,frederica-wilson-john-kelly-video
5550296508_10157473938246509,"b""Even in Donald J. Trump's own party, Republicans are evenly split.""",b'CNN poll: Two-thirds of Americans want to stay in Iran nuclear deal',link,http://www.cnn.com/2017/10/20/politics/poll-trump-iran-deal-north-korea/index.html?sr=fbCNN102017poll-trump-iran-deal-north-korea0107PMVODtop,2017-10-20 13:00:32,2164,1219,219,1785,97,28,208,9,37,0,0.341688654353562,politics,poll-trump-iran-deal-north-korea
5550296508_10157473849611509,b'A fundraising committee backing President Donald J. Trump created a petition asking support in standing for the National Anthem',b'Trump fundraising arm launches National Anthem petition',link,http://www.cnn.com/2017/10/20/politics/trump-national-anthem-petition/index.html?sr=fbCNN102017trump-national-anthem-petition1204PMVODtopLink,2017-10-20 12:31:04,2672,1322,107,746,105,50,681,54,1036,0,-0.07892004153686397,politics,trump-national-anthem-petition
5550296508_10157473639516509,b'A top-rated elementary school in Mississippi is ditching the president of the Confederacy for the first black president',"b'Jefferson Davis out, Barack Obama in at Mississippi elementary school'",link,http://www.cnn.com/2017/10/20/us/mississippi-school-name-trnd/index.html?sr=fbCNN102017mississippi-school-name-trnd1151AMStoryLink,2017-10-20 11:30:13,33439,1501,1733,25304,7264,230,201,49,391,0,0.4317762753534112,us,mississippi-school-name-trnd
5550296508_10157473536646509,"b'There was no evidence that the rise was linked to ""Radical Islamic terror""'",b'Trump incorrectly suggests link between terrorism and rising UK crime rate',link,http://www.cnn.com/2017/10/20/politics/donald-trump-uk-crime-tweet/index.html?sr=fbCNN102017donald-trump-uk-crime-tweet1103AMStoryLink,2017-10-20 11:03:04,2385,1492,307,963,26,102,428,74,792,0,-0.14486638537271448,politics,donald-trump-uk-crime-tweet
5550296508_10157473437976509,"b'""It\'s a risk. But you know, when you come down here and you see what I\'ve seen... it becomes a mission.""'","b""Workers are dangling from helicopters to fix Puerto Rico's power lines""",link,http://www.cnn.com/2017/10/20/us/puerto-rico-montana-power-repairs-weir/index.html?sr=fbCNN102017puerto-rico-montana-power-repairs-weir1057AMStoryLink,2017-10-20 10:30:06,4166,230,930,2663,381,1062,11,42,7,0,0.11410512308715902,us,puerto-rico-montana-power-repairs-weir
5550296508_10157473321656509,"b'In virtually every situation to date in his presidency, when Donald J. Trump has been presented with the chance to take the high road, he has veered off onto the low road, writes Chris Cillizza'","b""Donald Trump's low-road presidency""",link,http://www.cnn.com/2017/10/20/politics/donald-trump-frederica-wilson/index.html?sr=fbCNN102017donald-trump-frederica-wilson0947AMVODtopLink,2017-10-20 10:00:34,8398,2402,865,5959,76,95,723,1026,519,0,-0.15293152931529316,politics,donald-trump-frederica-wilson
5550296508_10157473232981509,"b'The LA Dodgers\' Enrique ""Kik\xc3\xa9"" Hernandez promised his mother, who is in hurricane-ravaged Puerto Rico, that he would hit a home run. \n\nOn a TV running on a generator, she watched him hit three.'",b'MLB hero says mom watched on a generator-powered TV in Puerto Rico',link,http://www.cnn.com/2017/10/20/sport/hernandez-dodgers-world-series-puerto-rico-trnd/index.html?sr=fbCNN102017hernandez-dodgers-world-series-puerto-rico-trnd0957AMStoryLink,2017-10-20 09:32:02,12050,244,1417,8989,2762,223,8,64,4,0,0.441359032995753,sport,hernandez-dodgers-world-series-puerto-rico-trnd
5550296508_10157473135741509,"b""Happy 26th birthday! It's time to buy health insurance.""",b'Your guide to buying health insurance for the first time',link,http://money.cnn.com/2017/10/20/pf/health-insurance-first-time/index.html?sr=fbCNN102017health-insurance-first-time0912AMVODtopLink,2017-10-20 09:00:44,368,90,84,332,10,5,17,4,0,0,0.3194444444444444,pf,health-insurance-first-time
5550296508_10157472866631509,b'How four US service members were killed in Niger has left the federal government searching for answers',b'A timeline of the White House after the Niger raid',link,http://www.cnn.com/2017/10/20/politics/niger-timeline-white-house-president-donald-trump/index.html?sr=fbCNN102017niger-timeline-white-house-president-donald-trump0802AMVODtopLink,2017-10-20 08:03:04,1569,595,268,842,12,58,15,196,446,0,-0.4229711141678129,politics,niger-timeline-white-house-president-donald-trump
5550296508_10157472529251509,"b""When Donald J. Trump refused to recertify Iran's compliance of the nuclear deal and threatened to designate Iran's top military force a terrorist organization, he was also upping the stakes in Iraq.""","b""Trump's actions are beginning to have global consequences""",link,http://edition.cnn.com/2017/10/20/opinions/trump-unintended-consequences-robertson-opinion/index.html?sr=fbCNN102017trump-unintended-consequences-robertson-opinion1136AMStory,2017-10-20 06:02:01,2414,755,350,1047,34,57,62,235,979,0,-0.4089246525237747,opinions,trump-unintended-consequences-robertson-opinion
5550296508_10157472475611509,"b'Water from three wells at a hazardous-waste site in Dorado, Puerto Rico, is safe for human consumption, according to tests conducted for CNN by a university lab.'","b""Expert: Water from a polluted Puerto Rico site 'safe to drink'""",link,http://www.cnn.com/2017/10/19/us/puerto-rico-superfund-water-tests-safe-invs/index.html?sr=fbCNN102017puerto-rico-superfund-water-tests-safe-invs1043AMStory,2017-10-20 05:32:04,646,172,81,505,31,72,6,14,18,0,0.01773049645390071,us,puerto-rico-superfund-water-tests-safe-invs
5550296508_10157472409301509,"b'""Our fight is not only against ISIS, our fight is against the chauvinist mentality against women.""'",b'The female fighters who helped defeat ISIS in Raqqa',link,http://www.cnn.com/2017/10/20/middleeast/raqqa-kurdish-female-fighters/index.html?sr=fbCNN102017raqqa-kurdish-female-fighters1035AMStory,2017-10-20 05:00:09,8698,255,921,7530,998,138,18,7,7,0,0.4289383561643836,middleeast,raqqa-kurdish-female-fighters
5550296508_10157472289661509,"b'In an open letter, North Korea accuses US President Donald J. Trump of ""trying to drive the world into a horrible nuclear disaster.""'","b""Australia receives 'unprecedented' letter from North Korea""",link,http://www.cnn.com/2017/10/20/asia/north-korea-australia-letter/index.html?sr=fbCNN102017north-korea-australia-letter0440PMVODtop,2017-10-20 04:00:03,4845,652,728,3352,60,866,371,123,73,0,0.07870060281312793,asia,north-korea-australia-letter
5550296508_10157472235221509,"b'""I don\'t want it to be about me or about a letter. I want it to be about my child and what he stood for and what they are fighting over there right now as I speak.""'","b""A Gold Star mother's anguish: 'I just want people to remember my son'""",link,http://www.cnn.com/2017/10/19/politics/i-just-want-people-to-remember-my-son-gold-star-mom-cnntv/index.html?sr=fbCNN102017i-just-want-people-to-remember-my-son-gold-star-mom-cnntv1022AMVODtop,2017-10-20 03:30:13,6454,532,251,3726,575,13,11,2115,14,0,-0.2828079178885631,politics,i-just-want-people-to-remember-my-son-gold-star-mom-cnntv
5550296508_10157472161906509,"b""The alleged trafficker, a friend of the children's family, made a deal to sell them for sex for $600, the FBI said.""",b'3-month-old and 5-year-old girls rescued in sex trafficking crackdown',link,http://www.cnn.com/2017/10/19/us/sex-trafficking-operation-arrests/index.html?sr=fbCNN102017sex-trafficking-operation-arrests0200PMVODtop,2017-10-20 03:00:20,24816,1460,3628,4688,85,1149,11,5942,12941,0,-0.46668819554848967,us,sex-trafficking-operation-arrests
5550296508_10157472112841509,"b""The judge says a presidential pardon of the former sheriff didn't change the facts of the case.""","b""Judge rejects motion to clear former Sheriff Joe Arpaio's conviction""",link,http://www.cnn.com/2017/10/20/us/sheriff-joe-arpaio-dismissal-denied/index.html?sr=fbCNN102017sheriff-joe-arpaio-dismissal-denied0158PMVODtop,2017-10-20 02:30:02,36866,1003,2671,29586,4628,155,2380,11,106,0,0.473282967032967,us,sheriff-joe-arpaio-dismissal-denied
5550296508_10157472002626509,"b'Breaking the code of silence that retired commanders in chief normally maintain about their successors, both George W. Bush and Barack Obama delivered clear jabs at Donald J. Trump, writes Stephen Collinson.'","b""Bush, Obama blasts will be water off Trump's back""",link,http://www.cnn.com/2017/10/20/politics/donald-trump-barack-obama-george-w-bush-presidents/index.html?sr=fbCNN102017donald-trump-barack-obama-george-w-bush-presidents0140PMVODtop,2017-10-20 01:30:05,8004,1022,620,6640,968,61,247,41,47,0,0.41312316715542524,politics,donald-trump-barack-obama-george-w-bush-presidents
5550296508_10157471956566509,"b'More than 40 days and two Category 5 hurricanes later, St. John in the US Virgin Islands is still in complete darkness.'","b""It's been more than a month since St. John in US Virgin Islands has had power""",link,http://www.cnn.com/2017/10/19/us/st-john-without-power-since-irma-trnd/index.html?sr=fbCNN102017st-john-without-power-since-irma-trnd1126AMVODtop,2017-10-20 01:00:04,2984,173,838,768,24,171,4,1467,550,0,-0.4487815884476534,us,st-john-without-power-since-irma-trnd
5550296508_10157471769361509,"b""No one who watched those first few minutes could help but be swayed by the power of Kelly's words and his experiences. Then, however, Kelly transitioned into an attempt to clean up Trump's mess, writes Chris Cillizza.""","b""John Kelly's stirring but incomplete attempt to clean up for Donald Trump""",link,http://www.cnn.com/2017/10/19/politics/john-kelly-trump-niger/index.html?sr=fbCNN102017john-kelly-trump-niger1025AMVODtop,2017-10-20 00:00:04,3867,1849,371,2010,40,74,150,531,1062,0,-0.37775982767905225,politics,john-kelly-trump-niger
5550296508_10157471716996509,"b'""He told me not to be so na\xc3\xafve. If I wanted to be an actress, then I had to be willing to do this sort of thing.""'","b""Lupita Nyong'o shares Weinstein story, hopes to end 'conspiracy of silence'""",link,http://www.cnn.com/2017/10/19/entertainment/lupita-nyongo-harvey-weinstein/index.html?sr=fbCNN102017lupita-nyongo-harvey-weinstein1056AMVODtop,2017-10-19 23:30:07,7022,333,536,3686,104,344,16,1682,1190,0,-0.41247002398081534,entertainment,lupita-nyongo-harvey-weinstein
5550296508_10157471660886509,"b'In 2015, nearly one in nine deaths, an estimated nine million worldwide, was related to pollution in some form -- air, water, soil, chemical or occupational pollution'","b'Pollution linked to 9 million deaths worldwide in 2015, study says'",link,http://www.cnn.com/2017/10/19/health/pollution-1-in-6-deaths-study/index.html?sr=fbCNN101917pollution-1-in-6-deaths-study0716PMStory,2017-10-19 23:00:15,990,229,355,466,12,51,14,318,129,0,-0.4017175572519084,health,pollution-1-in-6-deaths-study
5550296508_10157471590041509,"b'UPDATE: The statement contradicts an earlier claim from Australia\'s transport minister that the company had entered into a ""no find no fee"" arrangement with the Malaysian government.'","b""US company says it's close to agreeing deal to restart MH370 search""",link,http://www.cnn.com/2017/10/19/asia/mh370-ocean-infinity-search-deal/index.html?sr=fbCNN102017mh370-ocean-infinity-search-deal1011AMVODtop,2017-10-19 22:30:10,1338,98,135,1187,59,80,7,5,0,0,0.20198675496688742,asia,mh370-ocean-infinity-search-deal
5550296508_10157471505861509,"b'""I chalked it up to a \'50s-\'60s era image of a boss chasing a secretary around the desk,"" he told The New York Times. ""As if that\'s O.K. That\'s the egg on my face right now.""'",b'Tarantino apologizes for not calling out Harvey Weinstein',link,http://www.cnn.com/2017/10/19/entertainment/quentin-tarantino-harvey-weinstein/index.html?sr=fbCNN101917quentin-tarantino-harvey-weinstein0902PMStory,2017-10-19 22:01:09,1536,368,78,1137,29,36,27,98,209,0,-0.31453634085213034,entertainment,quentin-tarantino-harvey-weinstein
5550296508_10157471324611509,"b'The US has to act as if North Korea is on the verge of being able to strike and President Donald J. Trump is ready to do so, says CIA Director Mike Pompeo'","b""US preparing for North Korea's 'final step'""",link,http://www.cnn.com/2017/10/19/politics/north-korea-officials-mash-up/index.html?sr=fbCNN101917north-korea-officials-mash-up0742PMStory,2017-10-19 21:00:07,3159,722,764,2066,81,149,98,248,517,0,-0.26806953339432754,politics,north-korea-officials-mash-up
5550296508_10157471246781509,"b""U.S. Senator Bernie Sanders said he's going to visit with San Juan Mayor Carmen Yul\xc3\xadn Cruz and other officials in the wake of Hurricane Maria""","b""Sanders bows out of Women's Convention to go to Puerto Rico""",link,http://www.cnn.com/2017/10/19/politics/bernie-sanders-puerto-rico-womens-convention/index.html?sr=fbCNN101917bernie-sanders-puerto-rico-womens-convention0658PMStory,2017-10-19 20:30:20,5849,501,468,4887,811,18,121,3,9,0,0.4781704781704782,politics,bernie-sanders-puerto-rico-womens-convention
5550296508_10157471163646509,"b'For an undergrad student leaving college with some debt, the average owed is $30,000'",b'Some companies now offer extra cash directly for student loans',link,http://money.cnn.com/2017/10/19/pf/college/student-loan-benefit-pwc/index.html?sr=fbCNN101917college0619PMStory,2017-10-19 20:00:43,649,106,63,568,45,22,3,5,6,0,0.22839506172839505,pf,
5550296508_10157470839041509,"b""George W. Bush doesn't talk much about politics in public. Which makes his point-by-point rejection of Trumpism all the more important and noteworthy, writes Chris Cillizza""",b'George W. Bush just laid a major smackdown on Trumpism',link,http://www.cnn.com/2017/10/19/politics/bush-speech-trump-bigotry/index.html?sr=fbCNN101917bush-speech-trump-bigotry0405PMVODtopLink,2017-10-19 18:30:15,32962,1479,3016,28773,3409,181,518,16,65,0,0.45905944139412747,politics,bush-speech-trump-bigotry
5550296508_10157470762661509,"b'George W. Bush added that ""bigotry seems emboldened,"" though he didn\'t explain why'","b""George W. Bush says bigotry and white supremacy are 'blasphemy' against the American creed""",link,http://www.cnn.com/2017/10/19/politics/bush-freedom-event/index.html?sr=fbCNN101917bush-freedom-event0401PMVODtopLink,2017-10-19 18:02:06,11087,774,1245,9627,1216,144,46,27,27,0,0.4136986301369863,politics,bush-freedom-event
5550296508_10157470680261509,"b'Two-thirds of the continental US will likely experience warmer-than-normal conditions, says NOAA'",b'NOAA says this coming winter might not be so frightful',link,http://www.cnn.com/2017/10/19/us/winter-outlook/index.html?sr=fbCNN101917winter-outlook0520PMStory,2017-10-19 17:30:14,4910,800,1857,3250,262,248,47,964,139,0,-0.2391566265060241,us,winter-outlook
5550296508_10157470600911509,"b'""There\'s a real dark side of the kind of paganism -- the secular elites\' religion now -- being evidently global warming,"" White said'","b""Trump pick for top environmental post called belief in global warming a 'kind of paganism'""",link,http://www.cnn.com/2017/10/19/politics/kfile-kathleen-hartnett-white-paganism/index.html?sr=fbCNN101917kfile-kathleen-hartnett-white-paganism0355PMStory,2017-10-19 17:00:31,4441,1064,856,753,76,514,217,142,2739,0,-0.35086767895878523,politics,kfile-kathleen-hartnett-white-paganism
5550296508_10157470441386509,"b'Former President Barack Obama\'s letters to his then-girlfriend are described as ""intimate ... but in a very philosophical way.""'",b'Obama letters from 1980s to be available to the public',link,http://www.cnn.com/2017/10/19/politics/obama-letter-1980s-emory-university/index.html?sr=fbCNN101917obama-letter-1980s-emory-university0145PMVODtop,2017-10-19 16:30:19,2815,606,220,2120,457,147,71,5,15,0,0.36546762589928056,politics,obama-letter-1980s-emory-university
5550296508_10157470274381509,"b'The 40-foot monument in Maryland violates the separation between church and state, a federal appeals court ruled.'",b'Court: Cross-shaped WWI memorial is unconstitutional',link,http://www.cnn.com/2017/10/19/politics/maryland-cross-monument-unconstitutional/index.html?sr=fbCNN101917maryland-cross-monument-unconstitutional0227PMVODtop,2017-10-19 16:00:48,6626,2364,738,3877,587,258,195,266,1443,0,-0.16860676609676245,politics,maryland-cross-monument-unconstitutional
5550296508_10157469697741509,b'This new dashcam could soon use artificial intelligence to identify specific individuals.',b'Futuristic police cars may identify suspects',link,http://money.cnn.com/2017/10/19/technology/future/police-ai-dashcam/index.html?sr=fbCNN101917future1222PMStory,2017-10-19 13:30:30,875,215,205,682,56,90,13,5,29,0,0.09067357512953368,technology,
5550296508_10157469608631509,"b""Former U.S. Secretary of State Madeleine K. Albright's remarks come as questions swirl over an ambush in Niger that killed four American soldiers.""","b""Albright: Trump's administration has no national security strategy""",link,http://www.cnn.com/2017/10/19/politics/albright-no-national-security-strategy-trump-white-house-cnntv/index.html?sr=fbCNN101917albright-no-national-security-strategy-trump-white-house-cnntv1215PMVODtop,2017-10-19 13:00:46,2139,456,246,1611,76,198,59,137,58,0,-0.056818181818181816,politics,albright-no-national-security-strategy-trump-white-house-cnntv
5550296508_10157469486531509,"b""Nearly six in 10 Americans say the Donald J. Trump administration is doing too little to make sure the nation's health insurance system works the way it should""",b'CNN poll: Most want focus on making the health care system work',link,http://www.cnn.com/2017/10/19/politics/cnn-poll-health-care-make-it-work/index.html?sr=fbCNN101917cnn-poll-health-care-make-it-work1216PMStory,2017-10-19 12:28:05,1292,637,90,1119,71,11,63,13,15,0,0.3063583815028902,politics,cnn-poll-health-care-make-it-work
5550296508_10157469384796509,"b'Men who catcall, harass, or follow women on the street in France could face fines under a proposed law.'","b""Minister on catcalling law: Some men still say 'It's French culture'""",link,http://www.cnn.com/2017/10/19/europe/harassment-law-france/index.html?sr=fbCNN101917harassment-law-france1152AMStory,2017-10-19 12:00:20,2884,327,217,2450,269,31,97,7,30,0,0.3790322580645161,europe,harassment-law-france
5550296508_10157469240136509,"b'""When a country can come interfere in another country\'s elections, that is warfare,"" she said'","b""Nikki Haley: Russian cyberinterference into US elections is 'warfare'""",link,http://www.cnn.com/2017/10/19/politics/nikki-haley-russia-warfare/index.html?sr=fbCNN101917nikki-haley-russia-warfare1117AMVODtopLink,2017-10-19 11:18:08,2332,840,237,2001,79,48,173,1,30,0,0.3338368580060423,politics,nikki-haley-russia-warfare
5550296508_10157469112616509,"b""Even by Donald J. Trump standards, this morning's tweet is somewhat remarkable, writes Chris Cillizza""","b'Trump just suggested the FBI, Democrats and Russia might all be co-conspirators'",link,http://www.cnn.com/2017/10/19/politics/donald-trump-conspiracy-dossier/index.html?sr=fbCNN101917donald-trump-conspiracy-dossier1109AMStory,2017-10-19 10:45:03,16359,4950,2674,3745,117,2252,8682,328,1235,0,0.28682416362771523,politics,donald-trump-conspiracy-dossier
5550296508_10157469016666509,"b""President Donald J. Trump maintains that this painting in his New York apartment is the original. But a spokeswoman for the Art Institute of Chicago says they've had it since 1933.""","b""Trump biographer and the Chicago Art Institute respond to Trump's 'original' Renoir""",link,https://www.cnn.com/2017/10/18/politics/renoir-trump-chicago-art-institute/index.html?sr=fbCNN101917renoir-trump-chicago-art-institute1051AMStoryLink,2017-10-19 10:15:06,13645,2287,1589,3862,119,527,8938,90,109,0,0.4527241132576919,politics,renoir-trump-chicago-art-institute
5550296508_10157468850286509,"b'Channing Tatum is stepping down from a film project he had in development with The Weinstein Company, following allegations of sexual misconduct against co-founder Harvey Weinstein'",b'Channing Tatum pulls Weinstein film project',link,http://www.cnn.com/2017/10/19/entertainment/channing-tatum-pulls-weinstein-film/index.html?sr=fbCNN101917channing-tatum-pulls-weinstein-film0957AMVODtopLink,2017-10-19 09:16:03,6950,176,226,6220,589,111,26,2,2,0,0.4184931506849315,entertainment,channing-tatum-pulls-weinstein-film
5550296508_10157468712101509,"b""Gotta catch 'em all""",b'Secret Service nabs Pikachu-dressed man at WH',link,http://www.cnn.com/2017/10/19/politics/secret-service-white-house-pikachu/index.html?sr=fbCNN101917secret-service-white-house-pikachu0946AMStoryLink,2017-10-19 08:47:52,2132,240,389,1195,55,34,837,7,4,0,0.47011739594450375,politics,secret-service-white-house-pikachu
5550296508_10157468220356509,"b""Donald J. Trump's chronic inability to ignore perceived slights caused trouble over the handling of the deadly Niger ambush""",b'Trump reacts and a crisis is born',link,http://www.cnn.com/2017/10/19/politics/white-house-crisis-niger/index.html?sr=fbCNN101917white-house-crisis-niger0721AMVODtop,2017-10-19 06:45:09,2390,752,226,1363,14,66,179,122,646,0,-0.27994157740993186,politics,white-house-crisis-niger
5550296508_10157468131391509,"b""They're veterans of the wars in Iraq and Afghanistan, and when they see a need, they just go.""",b'War veterans deploy themselves to help Puerto Rico relief',link,http://www.cnn.com/2017/10/19/us/puerto-rico-veteran-volunteers/index.html?sr=fbCNN101917puerto-rico-veteran-volunteers0700AMVODtop,2017-10-19 06:12:04,6263,176,746,4820,1317,39,5,79,3,0,0.42966042966042967,us,puerto-rico-veteran-volunteers
5550296508_10157468054661509,b'Four weeks after Hurricane Maria:\n- 81% of Puerto Rico has no electricity\n- 90% of homes are damaged\n- One third of the population lacks clean water',"b""The numbers behind Puerto Rico's misery, four weeks after Maria""",link,http://edition.cnn.com/2017/10/18/us/puerto-rico-numbers-by-the-numbers-four-weeks-trnd/index.html,2017-10-19 05:42:43,890,142,433,279,5,19,1,389,197,0,-0.4746317512274959,us,puerto-rico-numbers-by-the-numbers-four-weeks-trnd
5550296508_10157468020256509,"b'An investigation has been launched in an effort ""to get all the facts correct,"" says one administration official familiar with the review.'","b""What we know and don't know about the deadly Niger attack""",link,http://www.cnn.com/2017/10/18/politics/us-niger-investigation-what-we-know/index.html?sr=fbCNN101917us-niger-investigation-what-we-know0347PMVODtop,2017-10-19 05:30:28,2151,388,296,1418,41,35,4,621,32,0,-0.4147339699863574,politics,us-niger-investigation-what-we-know
5550296508_10157467984456509,"b'The town is home to costume parties, food festivals, and the narrowest alley in Italy -- and you could be paid $2,350 to move there'",b'Candela: The Italian town paying people to move there',link,http://edition.cnn.com/travel/article/candela-the-italian-town-paying-people-to-move-there/index.html?sr=fbCNN101917undefined1110AMStory,2017-10-19 05:13:23,5429,1173,1468,4549,471,385,21,3,0,0,0.2778409090909091,index.html?sr=fbCNN101917undefined1110AMStory,
5550296508_10157467960221509,"b'The dream scenarios being cooked up by Republicans when they first saw the 2018 map are simply not coming to fruition, writes Chris Cillizza'",b'The 2018 Senate map starts to look less awful for Dems',link,http://www.cnn.com/2017/10/18/politics/senate-2018-alabama-tennessee/index.html?sr=fbCNN101917senate-2018-alabama-tennessee0232PMStory,2017-10-19 05:00:23,4018,790,240,3228,492,23,262,3,10,0,0.4689873417721519,politics,senate-2018-alabama-tennessee
5550296508_10157467902176509,"b""New Zealand's third female Prime Minister, Jacinda Ardern:\n- is the youngest woman to lead the country\n- became the leader of the Labour Party in August\n- is a former DJ and lapsed Mormon""","b""Who is New Zealand's next Prime Minister Jacinda Ardern?""",link,http://edition.cnn.com/2017/10/19/asia/new-zealand-jacinda-ardern/index.html?sr=fbCNN101917new-zealand-jacinda-ardern1018AMStory,2017-10-19 04:30:22,1300,74,107,1168,80,39,8,1,4,0,0.3143939393939394,asia,new-zealand-jacinda-ardern
5550296508_10157467833541509,"b""JUST IN: The Spanish government says it will begin the process to impose direct rule on Catalonia in an unprecedented move to crush the region's independence bid.""",b'BREAKING NEWS: Spain to trigger direct rule over Catalan independence bid',link,http://www.cnn.com/2017/10/19/europe/catalonia-independence-spain-crisis/index.html?sr=fbCNN101917catalonia-independence-spain-crisis0944AMStory,2017-10-19 03:45:41,1277,161,174,736,47,231,14,37,212,0,-0.17375231053604437,europe,catalonia-independence-spain-crisis
5550296508_10157467809626509,"b'Generally, the answer is no. But there are some options to consider.'",b'Should you shoot for higher returns by investing outside your 401(k)?',link,http://money.cnn.com/2017/10/18/retirement/investing-outside-401k/index.html?sr=fbCNN101817investing-outside-401k0400PMStory,2017-10-19 03:30:18,171,31,9,161,7,3,0,0,0,0,0.35,retirement,investing-outside-401k
5550296508_10157467763676509,"b""Google's plans include reducing pollution, commute times and landfill waste in the community.""",b'Google is building a futuristic neighborhood in Toronto',link,http://money.cnn.com/2017/10/18/technology/future/google-toronto-sidewalk-labs/index.html?sr=fbCNN101817future0302PMStory,2017-10-19 03:00:16,1111,67,141,993,62,52,1,1,2,0,0.2542372881355932,technology,
5550296508_10157467725411509,"b'""Invisible"" tasks such as comforting, mentoring or counseling colleagues often fall on women, according to sociologists.'",b'Women still do much of the emotional labor at work',link,http://money.cnn.com/2017/10/18/pf/women-emotional-labor/index.html?sr=fbCNN101817women-emotional-labor0341PMStory,2017-10-19 02:30:01,848,140,120,754,41,11,30,9,3,0,0.31382978723404253,pf,women-emotional-labor
5550296508_10157467678941509,"b'The bipartisan proposal could benefit ordinary Americans who buy individual insurance, but its chances remain uncertain, writes Timothy Jost for CNN Opinion.'",b'Health care compromise a win (if it ever gets a shot)',link,http://www.cnn.com/2017/10/18/opinions/murray-alexander-health-care-compromise-jost-opinion/index.html?sr=fbCNN101817murray-alexander-health-care-compromise-jost-opinion0425PMVODtop,2017-10-19 02:00:05,356,83,28,317,16,3,4,11,5,0,0.05128205128205128,opinions,murray-alexander-health-care-compromise-jost-opinion
5550296508_10157467438321509,"b'""That made me mad in a way that few other things have.""'","b""Holder: Trump 'crossed the line' saying Obama didn't call Gold Star families""",link,http://www.cnn.com/2017/10/18/politics/eric-holder-donald-trump/index.html?sr=fbCNN101917eric-holder-donald-trump1132AMVODtop,2017-10-19 00:30:12,3705,597,251,3215,242,36,110,38,64,0,0.25510204081632654,politics,eric-holder-donald-trump
5550296508_10157467242466509,b'The council members were inspired by NFL players and took a knee to protest inequality.',"b'4 Ann Arbor, Michigan, City Council members take a knee'",link,http://www.cnn.com/2017/10/18/us/city-leaders-take-a-knee-during-pledge-of-allegiance-trnd/index.html?sr=fbCNN101917city-leaders-take-a-knee-during-pledge-of-allegiance-trnd1059AMStory,2017-10-18 23:30:16,37935,1999,4086,29545,6106,510,1100,74,600,0,0.38927294398092965,us,city-leaders-take-a-knee-during-pledge-of-allegiance-trnd
5550296508_10157467180006509,b'Sen. John McCain argues that the Trump administration is not being forthcoming about the attack in Niger that left four US soldiers dead and two wounded.',b'McCain: Administration not being up front about Niger attack',link,http://www.cnn.com/2017/10/18/politics/john-mccain-niger-attack-response/index.html?sr=fbCNN101917john-mccain-niger-attack-response1128AMVODtop,2017-10-18 23:00:24,7292,698,1303,5765,76,535,43,228,645,0,-0.24688932547478717,politics,john-mccain-niger-attack-response
5550296508_10157467119081509,b'The collection uses magnets and Velcro to make it easier for people with disabilities to get dressed',b'Tommy Hilfiger is making clothes easier to wear for people with disabilities',link,http://money.cnn.com/2017/10/18/news/tommy-hilfiger-fashion-line-people-with-disabilities/index.html?sr=fbCNN101817tommy-hilfiger-fashion-line-people-with-disabilities0541PMStory,2017-10-18 22:30:02,11005,229,1566,9284,1597,116,6,0,2,0,0.4651365485183033,news,tommy-hilfiger-fashion-line-people-with-disabilities
